USA-REN,0.0605045821637,0.00104908224026,0.0284056493311,0.00169715166787,0.00195687365423,0.0125574963222,0.111973504788,0.0411076590123,0.111852175838,0.00375455360283,0.012763961629,0.00848414121083,0.06600280268,0.00116078242872,0.00990822159808,0.00304447636171,0.00189993676548,0.0555127417717,0.00520053987038,0.179101001613,0.0278531355734,0.0142463202792,0.000267869103254,0.0422388509788,0.0239428941431,0.0134521415516,0.0333514561914,0.00085385598626,-0.000129166388312,0.125985308031,0.0166810524229,0.0040905305624,0.00692874645625,0.00923709363314,0.0555340748549,0.0113249937332,0.0303774335641,0.0266893115091,0.00342849856248,0.0363235815638,0.0351203146013,0.0380351840105,0.0756448253231,0.0692536240234,0.00509902118105,0.0911460741718,0.0533118412926,0.0029267609315,0.00490902652891,0.0760308742193,0.0205923519275,0.00482133210775,0.0205717578776,0.0434972250549,0.0807174918712,0.0814284329107,0.00409264973757,0.00292287812051,0.0673002794923,0.0219627377543,0.0197579761908,0.0182920769857,0.0113188638891,0.000501877220967,0.0312713557453,0.00986730350018,0.12601973748,0.00569834476173,0.00823676196839,0.0218600103883,0.037596024002,0.00748419775619,0.0274472647135,0.00616682131716,0.0332568422447,0.00453595964613,0.0738555147154,0.0904875175657,0.049108949527,0.0478609306077,0.0125545455088,0.0527407651208,0.138840626865,0.0174909047324,0.067122022699,0.00441492946819,0.00458546482137,0.0457399366278,0.00472440431027,0.0211620696203,0.000381725068113,0.0502275125724,0.00830122801903,0.134103131373,0.0610453352742,0.00386600355294,0.0233070004636,0.0580459128278,0.00674785254068,0.0680078791919,0.000420367459185,0.0115731228124,0.00452769068878,0.0801907951795,0.0613091152963,0.0464448321026,0.0337057975789,0.000135798259688,0.0271900842958,0.00165405569816,0.110835257589,0.0846447271757,0.000108743888989,0.000599442892152,0.035801939493,0.000257191004532,0.0243987508762,0.010326435589,0.00592725281513,0.0459150184212,0.0154087447748,0.0463018823402,0.00417912361663,0.0818545209222,0.118690145438,0.0370754845594,0.0192935404234,0.010454622369,0.0204640901378,0.0182668253329,0.0201682321352,0.0162661818715,0.021076448271,0.030454356409,0.00278336686837,0.0449373949599,0.0362656004588,0.0145958911925,0.00837105221236,0.0291823526216,0.0131819499765,0.0310471476697,0.0351784237578,0.205632881544,0.0338822704475,0.0255775960826,0.00365930499512,0.013587042245,0.0151325001292,0.0270310262371,0.405,0.165432098765,3.91683731852e-05,0.033,0.939393939394,0.0508474576271,0.073,0.0958904109589,0.0978198156167,0.022,1.0,0.0,0.42,0.366666666667,0.294153952411
USA-SEA,0.0815094393735,0.00357964929484,0.0204357810259,0.00552498891558,0.00219449957119,0.0403539435245,0.0792782425886,0.0412740972167,0.0443684346162,0.0201808142242,0.00787922189163,0.0471789469196,0.102386566196,0.0043130549285,0.00531655174316,0.0174550166301,0.00298737634276,0.0270520284973,0.0106822046046,0.107783540754,0.0103576822933,0.0202842719779,0.00117430127811,0.041386464133,0.025254790567,0.0315954876057,0.028854156409,0.00266411052838,0.0979398585878,0.068754477761,0.00186023561223,0.0442166604962,0.000270193426664,0.165584329666,0.000505629354864,0.00694814216065,0.00541786432123,0.000142898535993,0.000235922095611,0.00237018653396,0.0401919076417,0.0488442126643,0.000132855488672,0.0491565571037,0.000143206439445,0.000435535451847,0.00133527729247,0.000460249568663,0.00118236068682,0.0130473411196,0.000145652098454,0.00167830712557,0.056318979354,0.212280391925,0.097970994934,0.229215356005,7.87890907067e-05,0.00033470980343,0.0188197951271,0.000675458876433,0.0146880990707,0.0568943196435,0.00721077297772,0.0412443976888,0.0495148422888,0.0551893441157,0.0716741033042,0.0314355817612,0.000849889482265,0.00630480599027,0.028122794833,0.00427598915045,0.00980598010578,0.0162332039667,0.0818041231136,0.0144723866198,0.0171890509084,0.0999484080558,0.0519299900923,0.0395545476696,0.0120531364595,0.0602526080374,0.0722089961798,0.0267437278498,0.057718882516,0.0140196967681,0.00629742165488,0.0322210331033,0.0198327631031,0.00030910348948,0.028787182781,0.045949955592,0.00614010786027,0.0179756361702,0.0650116616002,0.00054534785771,0.00287939882952,0.0635161777085,0.00773743951602,0.0280084004835,0.00939178851994,0.00233756396407,0.0169036677818,0.0960872770903,0.000498739942825,0.175078642279,0.00152369763886,0.000164838946564,0.000248619189704,0.00479546166873,0.00367247381758,0.0664291644932,0.00260161786018,0.0263337792545,0.0162414675923,0.0250521792505,0.185869406357,0.0525187475202,0.0249599462208,0.0227396122139,0.02215572946,0.022790376552,0.121637166398,0.0189349583517,0.0384032548275,0.167317807457,0.127144298631,0.00713809814421,0.0377744386918,0.0207593028306,0.0229619337015,0.00760788315248,0.0169907548231,0.00950355594227,0.00706090658307,0.0165315110748,0.00494150016647,0.0152180842093,0.0131519194509,0.0679474290616,0.00210216439517,0.0207949915333,0.0409937437223,0.0140135063545,0.0140184082746,0.0261396247564,0.00790481037265,0.010193142724,0.0699309711165,0.0279377272407,0.422,0.267772511848,7.19038444943e-05,0.002,0.5,0.242130750605,0.02,0.0,0.198622053493,0.013,1.0,0.0,0.527,0.299810246679,0.520604107463
USA-SAT,0.0268889229711,0.000589819757635,0.0210116969404,0.0117426244007,0.0165897967666,0.021644105536,0.0509440197469,0.0364727085134,0.0520370592158,0.0329563592157,0.0161943723698,0.0206727299359,0.115242877469,0.00623790184424,0.0234748873645,0.00554353794824,0.00432227555516,0.0271244062571,0.043287823007,0.126674871708,0.0139661935362,0.0552521032037,0.0537871380093,0.0290431903848,0.0386265072129,0.0167647723244,0.0537585023952,0.00557796023797,0.00165053522626,0.0719203009467,0.0214349392614,0.00917991209866,0.0156596781222,0.115908187684,0.0112866304039,0.0447825187144,0.00243667174965,0.00319865616047,0.0213609127602,0.000346506265268,0.00858772495427,0.000442186412172,0.081153465722,0.00743817148589,0.00332779375853,0.0105287359625,0.115374303057,0.000689639571825,0.00940438052115,0.165219045629,0.000124701512506,0.00306929339536,0.00965395682965,0.000836482232763,0.0730255883378,0.256809920235,0.00618437718105,0.000273799086778,0.0020574294886,0.000204391405918,0.00865864977449,0.00960673010928,0.0061252823782,0.000199099801374,0.00862964067509,0.0231487245872,0.0461224300215,0.000110705559665,0.00315562597999,0.0201516801821,0.00462597833362,0.366614546844,0.0215351350703,0.00265902792253,0.0110971688804,0.00806518718023,0.00999640813998,0.113820278712,0.00419469953327,0.0149761648473,0.00677874670081,0.0788936531253,0.0397127569222,0.0195746968809,0.155128099286,0.00175065226836,0.00476194148816,0.00691439874054,0.000978711337769,0.00201317871834,0.00831292986573,0.0771782231872,0.00238374333801,0.0393654974271,0.0973403057899,0.000975490860289,0.00841586898046,0.124707507723,0.0249180125281,0.0441163276504,0.0579606033087,0.00991569414475,0.010118994255,0.00615677215655,0.0678515321257,0.115237833292,0.0152897787458,0.000167328101793,0.0268679656078,0.0441420940246,0.00967422968594,0.0388389268411,0.000602367310578,0.0288091200638,0.000807715671839,0.011951040315,0.0564848407643,0.0417542116205,0.00600483911989,0.0236502054942,0.00865419698975,0.0117144791157,0.000124037030777,0.0846910328215,0.0139017352658,0.081443050214,0.0553465373553,0.0759381668962,0.0546481878931,0.0183988815755,0.0270806344558,0.0663514918645,0.00183518975219,0.0263519841956,0.157793595439,0.0742082434029,0.00285370584207,0.00232187005067,0.00487966245669,0.013629710281,0.00211640959117,0.0313869835708,0.00781332185082,0.0383266854331,0.0106610265037,0.0116762899947,0.00510842684956,0.0137810786832,0.0572855245424,0.0396778600826,0.656,0.323170731707,0.00013721263042,0.016,0.875,0.0274414850686,0.039,0.102564102564,0.0490793532542,0.038,0.947368421053,0.0107382550336,0.211,0.293838862559,0.544544088023
USA-IDO,0.0239013825713,0.00750119609703,0.0354015161513,0.00539886117327,0.0704575215262,0.0229765257457,0.0358388411324,0.0255282323782,0.0559810207185,0.00142673607067,0.0277680595356,0.0896621184389,0.0538181337356,0.0115382261959,0.00599163908473,0.0174178862288,0.020514896612,0.0152492191334,0.0218942594423,0.0881195276331,0.0190042148078,0.0130088061878,0.0169112265734,0.0239278941245,0.0344451906724,0.0648278856698,0.0385196247639,0.00655137078256,0.0738567378449,0.0725612489683,0.000143089637753,0.0194410600267,0.00310428968202,0.0226389532922,0.0322530732449,0.0968755863205,0.00629326129799,0.000290284148582,0.118434091214,0.0523846612398,0.0303903488886,0.037063455168,0.0645292196568,0.00116357237097,3.55907142123e-05,0.0116881291543,0.0163912144575,0.000131608129197,0.000254600792778,0.00696962643152,0.0323814468918,0.0459451714222,0.00028600470355,0.068161500908,0.0873920533147,0.212268597491,0.0323529345319,0.000163442399622,0.000292102420636,0.000281030048248,0.000215642219152,0.0611653064103,0.000343236359404,0.000312149787711,0.0129860275769,0.000153582787202,0.188572008675,0.00118598791026,0.0290561076457,0.000265189134129,9.2489750592e-05,0.321780447485,0.00190461421715,0.0410902091347,0.0129518265257,0.0188362023063,0.0388980299264,0.0965511574967,0.00921514824584,0.0299531234137,0.00530118973168,0.0606569146169,0.0156760665456,0.0039065781255,0.00212539334244,0.000165262969414,0.0120486745752,0.000366200572191,0.00884169587993,0.0253835366325,0.000190473550937,0.092721822088,0.00212626040691,0.000394012813295,0.0539461875971,0.000127105759479,0.153633900948,0.0466061235016,0.0602356474176,0.058339963196,0.000479745670167,0.000106922180323,0.0767487502067,0.000125206595552,0.124099730134,0.182804555027,0.0765806734947,3.22679097501e-05,9.32584282132e-05,0.000186312502287,0.000250401614156,9.86167761992e-05,5.33277324698e-05,0.000126133876256,9.81092212391e-05,0.000193701251049,0.000197791515342,0.069183427987,0.00013724081804,8.23297802968e-05,0.00328509179548,0.0261115353904,0.000227220578457,0.0712203056537,0.0255699536284,0.0126073442126,0.0860027854331,0.0268683174115,0.00799351776151,0.0184541736308,0.0394286158497,0.0386629850979,0.0258962364592,0.0371296052596,0.000189549773377,0.117779676719,0.0049431943314,0.0014263907788,0.006051195997,0.0686125019624,0.0147450860513,0.0398023105274,0.0152527975495,0.0712018059579,0.0569975533042,0.00247801133041,0.0013920865278,0.0252112109703,0.128187149026,0.0262717910304,0.699,0.43347639485,4.21780594502e-05,0.031,1.0,0.0,0.056,0.285714285714,0.0116023152562,0.016,0.875,0.041610738255,0.174,0.0632183908046,0.235841845585
USA-TPA,0.0316016767344,0.0198692732848,0.0238531574316,0.00788428729794,0.00335659777772,0.0198368517102,0.022250144062,0.0320141166933,0.0343131292261,0.0011598669718,0.00843154781903,0.10390931053,0.0534916027594,0.01273664939,0.00584280101336,0.00862695014941,0.0015660409327,0.0369137269839,0.0353259611713,0.082841614023,0.0109482685616,0.0121971125176,0.00133214862989,0.0225652475309,0.103749182194,0.0589292453744,0.0463699928524,0.0148378170226,0.0912902765944,0.0919554027595,0.0126172589844,0.00379885612276,0.0117817772629,0.0718865365371,0.00573821279329,0.026520775699,0.0295684297963,0.000182830095078,0.0188234366215,0.0155913104477,0.00791295684235,0.00418416830689,0.115690880597,0.00951957016421,0.0061403074709,0.0389950021153,0.160923125108,0.000439380117443,0.134313294102,0.000539058391057,0.00922310837902,0.0184113951007,0.0083077926176,0.0181918400102,0.0988754904937,0.0540362908857,0.000179944065472,0.00709311253098,0.0147642920904,0.0957495662504,0.0138371281309,0.00789071011489,0.00787308406378,0.0032209548186,0.0203524372978,0.0250445116351,0.0943008307337,0.0243397825418,0.00774344989043,0.0435397627328,0.0261956614774,0.25118952753,0.00898034845035,0.00335761916554,0.00767231319573,0.00310877005987,0.0853951447237,0.104951588395,0.00450858504927,0.0408277463504,0.00417468776813,0.0678492674038,0.021226549967,0.00817028880298,0.0488353793639,0.0111708274705,0.00190536886261,0.02535944109,0.0140337229951,0.0129445099188,0.0333000649555,0.0250634205758,0.0244567707907,0.0442005709636,0.0895411200985,0.0121772952967,0.00950550404692,0.036956010183,0.0179460307919,0.00443195016168,0.00484325998574,0.0138770028717,0.0350253356603,0.00258391454537,0.0158748866908,0.275244939265,0.0268317637788,0.00358743609071,0.0183939882924,0.0165176616776,0.0169717563172,0.0163983879083,0.0156007851824,0.0112579302607,0.0761650051517,0.0379744855618,0.0278027844831,0.0297760590446,0.0324082963745,0.0252855829926,0.0342958652961,0.0429821929729,0.00594034972059,0.157792481319,0.0181986686846,0.0216415840242,0.0191133914086,0.055595964445,0.0183925486467,0.0114221621908,0.0737630083661,0.0614256723889,0.0177588221641,0.0272524517641,0.000186767876892,0.0926830579091,0.00245168916468,0.0160269863348,0.0341886500385,0.0192582412459,0.00742029130475,0.0561085455837,0.0232335092363,0.045751590184,0.0420915210105,0.0243505248474,0.00282018859881,0.0212784594153,0.0143595615634,0.0322152522938,0.658,0.506079027356,8.11046550652e-05,0.009,1.0,0.0,0.069,0.376811594203,0.091749983084,0.031,1.0,0.0,0.192,0.395833333333,0.183572643778
USA-OKL,0.0421539469695,0.00714671781394,0.0281436811461,0.00843988008709,0.0516676097297,0.0206891366351,0.0614588154929,0.0299914082707,0.0522650176017,0.0267662184181,0.0220026134915,0.0452436151283,0.0610111755192,0.0109088418113,0.00462353828471,0.00505922366936,0.00483164286192,0.0274064968744,0.0533424545607,0.120920802181,0.0204736347234,0.0114331789605,0.0535485945721,0.0271060897195,0.0647950520376,0.0244290035854,0.0314943142217,0.00805876011512,0.00139959437554,0.0731889411417,0.0345878368384,0.0578188573416,0.00430125064304,0.000304754469664,0.000226784293789,0.0796897079968,0.000462614558751,0.000431263937805,0.0191612421138,0.000489535828365,0.0488371619753,0.000566772204665,0.0145579360835,0.0224791132513,0.00528847632476,0.146913262152,0.0529355810897,0.000305384367669,0.00873830452993,0.0806777571569,0.0957151678789,0.11899636205,0.000647235944762,0.0972339831448,0.0482699397536,0.0195982198906,0.0274833738506,0.0031813839302,0.00126979577129,0.00883094062753,0.000243008194739,0.00375593530414,0.000489022404574,0.000183635883426,0.0134303116491,0.000240388073816,0.108915122311,0.000276403414978,0.00391956648215,6.76307015431e-05,0.029965147324,0.0205764994388,0.00214627859682,0.00031638453335,0.0242875026801,0.0131892140037,0.0257784815914,0.265277037889,0.000495403904425,0.0905405083804,0.00910524050931,0.125877969304,0.000324698621244,0.0113186753667,0.022687626101,0.00247129194331,0.000386500288735,0.00109831027889,0.000257787334826,0.222378417491,0.000221486833606,0.114692886513,0.000149571876329,0.0244318508615,0.000209452764662,0.000229755666615,0.0851072905964,0.112818376169,0.000211279216987,0.078962401092,0.000293366592747,0.000417269312243,0.0422036002477,0.0383786869993,0.0833576496245,0.0124211320739,0.00153514497101,0.000220165804173,0.000116118901343,0.0405948133895,0.000189368672089,0.0790547333336,0.0073411136328,0.0262596044916,0.0368729717463,0.0111356107379,0.0288472958683,0.169733738711,0.00372256773774,0.000270695561791,0.0128745823668,0.0269931754475,0.20683767463,0.0534807408766,0.0109340111507,0.0703767119885,0.0242408006589,0.0232460600073,0.0491336746159,0.0137093431237,0.0184576797774,0.01856856567,0.0174764354913,0.0233566481445,0.0072470921952,0.0483944919655,0.00287393942391,0.0610341512405,0.0180568890964,0.0192260820233,0.0179637254735,0.0150346505939,0.0196344890632,0.0151111132063,0.0303022555397,0.0206611120898,0.0100176968031,0.0110879519151,0.107579177939,0.0260890774827,0.592,0.380067567568,0.00011574659925,0.017,1.0,0.0,0.021,0.142857142857,0.0946302681058,0.026,1.0,0.0,0.307,0.247557003257,0.521800940718
USA-RAL,0.0480300427604,0.000261322540816,0.0640668700034,0.00647403019554,0.000694547285057,0.0134618133574,0.0657570231891,0.0412481882957,0.0551503100109,0.00390555156924,0.0242634648286,0.0276904027529,0.0775557836637,0.00285564893331,0.0196816023562,0.00413693509621,0.00661453002401,0.0291136990376,0.0278245956477,0.111508338516,0.0459441911329,0.0161622916763,0.00616560438784,0.0382071766804,0.0473364454685,0.0157970762143,0.0480003010391,0.0196366571469,0.00674239475535,0.125713161434,0.0114163356825,0.0509165330415,0.0437041770834,0.0074751262664,0.000619616376012,0.0262881478057,0.0309538700682,0.00479052117917,0.0032447795137,0.0119675386867,0.120488030891,0.0256070903333,0.0385612914314,0.00636588667456,0.00574874528931,0.016860000116,0.0378564462762,0.0223421909215,0.0629399892521,0.00606925180215,0.0772079183348,0.00760359012299,0.0209406186683,0.0763818010442,0.0942916294726,0.0675229729493,0.00158339905344,0.0113355489228,0.0293805289655,0.0795364237751,0.0108756292927,0.0420342165189,0.0111902191119,0.0197302467332,0.0929437317458,0.0195113560706,0.0730228452167,0.0195039334583,0.0183259453222,0.00431656307491,0.0348860721099,0.170242749231,0.0027220622426,0.0240690127711,0.0325718364413,0.000279604251186,0.0342667788055,0.116548106682,0.0138380333812,0.0321447705119,0.00676783458213,0.0580344506152,0.0248519573423,0.0436370180399,0.0317804947945,0.00257427836202,0.0114782496067,0.0147032380979,0.0020900969946,0.031058668592,0.00291184222436,0.042546661847,0.0711965579466,0.0369007953351,0.0527824701662,0.0207269780985,0.00766952463692,0.084749447711,0.0568610997948,0.00882625087296,0.0140119830011,0.00357785037978,0.0346253916328,0.00255498402974,0.0383764933608,0.0424585078151,0.0412213239034,0.0010104992609,0.0197255745091,0.00862783796514,0.0574632112178,0.0364970837065,0.0271929440824,0.0439049327323,0.0252084946848,0.0630971345633,0.0783280918521,0.0346138183152,0.0077085982191,0.0346236161355,0.0186588405801,0.0850033978131,0.00872263989087,0.118329890361,0.0304168960488,0.0253515929125,0.0142331482223,0.0203428544778,0.0180228862199,0.00912679372645,0.0249482747885,0.0290259727744,0.0139194723047,0.0149271131512,0.00890813736774,0.0528714006889,0.0632182001179,0.0122043642398,0.00205601288399,0.0681780756291,0.00630656401207,0.0380053620493,0.00249891415584,0.0307709117226,0.0237250004812,0.0181807864024,0.0141215659675,0.0203464437012,0.160296391508,0.0472820958001,0.631,0.242472266244,2.4761482563e-05,0.029,0.965517241379,0.766747376917,0.054,0.203703703704,0.208859327689,0.052,0.961538461538,0.45610738255,0.202,0.188118811881,0.320474128634
USA-BIR,0.0319498368975,0.000429829616866,0.0290538190285,0.00615548243454,0.000469668150678,0.0178781832836,0.0469162121224,0.0282368132599,0.0748597561293,0.000707662923108,0.0123224885064,0.0593966497709,0.0977513703731,0.0162660578111,0.0105772584655,0.00446401534433,0.0231675390201,0.0934182637283,0.0314817497436,0.096966958914,0.0188926183998,0.0341926359688,0.00154698618894,0.0286900457207,0.0583591256896,0.0317249467154,0.0499552906889,0.0142249847075,0.000928531284052,0.0790152191126,9.87043335209e-05,0.0334553870246,0.000135931427006,0.0036920955926,0.000165290724161,0.166320371787,0.000232114570592,0.0612369494346,9.95646810735e-05,0.0359578950553,0.000307140156872,0.0714434788606,0.000191318523439,0.0358913285846,0.000298856486965,0.0572436285239,0.0357016398866,0.000193865784238,0.000154863298575,0.073723609405,0.000112263669114,0.0358600318681,0.000164663925847,0.00020255686171,0.0714157818969,0.220381442094,0.035931082369,0.000128242249688,0.000172936142966,0.0590869647823,0.000337279115198,0.198138204332,0.010579471906,0.0265238535148,0.000314858014593,0.00295635245115,0.068642990848,0.0433142888863,0.000131027268132,0.000194764974876,0.0125987270494,0.00691037969201,0.0105003154093,0.013600411412,0.000280700934934,0.00045869070298,0.0499598952203,0.084145818311,0.000211757456138,0.0523769100046,0.000887120781187,0.201864891075,0.00986425575637,0.107724460141,0.045039769356,0.000221272940444,0.00251247527054,0.0473618116267,0.000189719045905,0.0021575265031,0.00019275861091,0.000431663419484,0.000224153318502,0.0101746492183,0.000199832399817,0.142542421701,0.0081201537925,0.0524506713927,0.0474545050705,0.0111544502925,0.0476953153175,0.000178301203104,0.0131876369687,5.94918555892e-05,0.000141432703519,0.0352247262117,0.0476810249303,2.54298537244e-05,0.0818570741847,0.022248987831,0.000176806170433,0.036693548165,6.74361768045e-05,0.0476208553464,0.22173824286,0.124221955489,0.000236391417816,0.000281559940043,0.000218691159433,0.0474998329997,0.023530183632,0.0265996516215,0.0353429711339,0.0672837333727,0.0317875730764,0.0390034384076,0.0306836434084,0.0176409939971,0.0391281860577,0.0157124589906,0.0445808041598,0.0389572863918,0.0136922187947,0.053472138164,0.00167217597443,0.104935834888,0.0137733102464,0.0276769078591,0.0200995612243,0.0336340055339,0.0119796051555,0.0251629990551,0.0597231352606,0.0202408350664,0.0411326312467,0.0311350514505,0.00651355591145,0.0322973035868,0.042566826906,0.0500409794267,0.629,0.297297297297,8.58551266019e-05,0.03,0.933333333333,0.0121065375303,0.04,0.15,0.249648900454,0.026,0.961538461538,0.0241610738255,0.238,0.336134453782,0.214066072944
USA-VIR,0.0496341548609,0.000421401831332,0.0307966271639,0.000916471681319,0.00184766419394,0.0191484767706,0.0988664912794,0.0443743139421,0.0463867916035,0.00234707077601,0.0139855381146,0.0101920134019,0.080638841757,0.00317442616259,0.00911296834387,0.000917770247825,0.003082758931,0.104795317785,0.0133464577784,0.183996900968,0.056273301297,0.0182035099508,0.00422270449717,0.041727527482,0.0121680744553,0.0100743555061,0.0552170154845,0.00270485010076,0.0010818111988,0.0803443924342,0.0309667733464,0.0196810251718,0.00515028986142,0.0132481054925,0.0482373127698,0.0120206949525,0.0409017295155,0.0140375186054,0.0162406076918,0.0625206493981,0.0144282312546,0.00621916685401,0.0349864818509,0.0532626158409,0.00239709583922,0.0471351177049,0.135819074899,0.0146829538697,0.0374170861606,0.0225622141166,0.00274346331846,0.035766086455,0.0143791146905,0.0867135614558,0.0514105891531,0.0695805737291,0.0168760450067,0.00657383370619,0.0724655512695,0.0115764360199,0.00281110875562,0.0180171430976,0.0264875552286,0.0259655390381,0.0198656140379,0.0130577418058,0.160831019152,0.000492983202546,0.0148686803358,0.00803552314285,0.0150834336245,0.0229801711313,0.0184290535922,0.019883548586,0.0320059337,0.0092446432986,0.00439527849985,0.116319706909,0.00966144271259,0.0163199969142,0.0252349130241,0.232106275237,0.0299512924356,0.00645340952013,0.0333447412088,0.0140114450072,0.00656514582889,0.0352463095321,0.0448724762741,0.0174578751677,0.004855091532,0.0301619644227,0.00711343684704,0.0271840237357,0.0113758793608,0.0238597497818,0.00185484129668,0.0304243061411,0.0283414961948,0.0120989916295,0.0809489581822,0.0325147409338,0.0103918107045,0.02126826588,0.0532407915446,0.170655276086,0.0137493183297,0.00332062750907,0.012229549341,0.022324160761,0.0117974940089,0.0191820202455,0.00924850569078,0.0321844858791,0.0499385774593,0.0779400173306,0.0192034000422,0.148678834683,0.0127308479142,0.0211825365319,0.0698165662607,0.153430062389,0.00219760098406,0.0511392098376,0.0169769532397,0.00920610202825,0.0368960065293,0.0480278775275,0.0672998535046,0.0133009593973,0.0314812005697,0.014536002341,0.00952026810542,0.018120978255,0.0120814318077,0.0427402017194,0.0509730003207,0.00254356379142,0.00312175004755,0.0262621221236,0.0141442668008,0.0270715029284,0.0249341341984,0.0946347530599,0.0260141633484,0.0059330548306,0.0170838059667,0.0189731577167,0.0677364847237,0.0238029656472,0.444,0.119369369369,4.67264352579e-05,0.027,1.0,0.0,0.039,0.282051282051,0.138525901679,0.054,0.888888888889,0.290380313199,0.412,0.643203883495,0.192824350529
USA-LAX,0.0534928251827,0.00100109943418,0.0377701456955,0.0116513726434,0.00468397103528,0.0583275280049,0.0559144057301,0.0738062810639,0.0542099445894,0.0140508908874,0.00852491179439,0.0194756527433,0.0740037782111,0.00185179671698,0.0183756416986,0.0218482763254,0.00189570316759,0.059582770788,0.0199777470606,0.119609786459,0.021667941326,0.0400121604051,0.0237902025087,0.0398369625731,0.0280418905018,0.0228887848792,0.0449987783202,0.00501980375031,0.000387025911268,0.0633019205926,9.80889186741e-05,0.000183225399003,0.000147200122914,0.00525409792189,0.00399802041876,0.000379391114197,0.000561896339513,0.000219983141599,0.000189264619781,0.0123741932397,0.00354601968056,0.0716152193259,0.1106583322,0.000565560280118,0.00011450130304,0.00714693818146,0.441947972341,0.0399467065896,0.000509297472717,0.00149370304106,0.0021366162739,0.140761035411,0.00573327647082,0.0126398523483,0.022276467887,0.107889916862,8.35808850191e-05,0.000246272339532,0.00712138734589,0.000161982525756,0.0101416119578,0.0182677869432,0.0177565043968,0.000598843955996,0.105986663472,0.00260640857176,0.148674357143,0.000121527495567,0.010549812169,0.000335154345821,0.00551058244608,0.0802569938839,0.004491775374,0.0519296430596,0.0403198212382,0.00200868415637,0.0312361387624,0.121727903108,0.00850748816015,0.000158665008944,0.014583035043,0.118544964118,0.0364797630192,0.00438478651877,0.12798375568,0.000234537708786,0.000203293050573,0.00625286734117,0.0296225191419,0.000524112729915,0.000195212982418,0.0629032067653,0.00149962676937,0.020588766061,0.022597699944,0.040730764412,0.0162174600269,0.000303950266771,0.000252983866709,0.0285789450867,0.000298364732497,0.0408811866156,0.000129018458797,0.0609530147078,0.0167539968204,0.109845606692,0.000182250205282,0.0410251001628,0.0117334218885,0.0407914903133,0.029172162248,0.0724209254352,0.0108836586478,0.0115030822917,0.0655931480032,0.00647794185173,0.1922849915,0.00982863984991,0.0220860163988,0.0632873669948,0.029615558505,0.0323829236171,0.00514071641208,0.0817980906571,0.046802543495,0.0374240775687,0.159896931546,0.0242343963551,0.0334134128304,0.0109030263514,0.0283493574701,0.0218961879371,0.00776877141044,0.0350365783375,0.000837428712607,0.0348492880332,0.0128563673815,0.00541648726692,0.0248573497209,0.0427908436272,0.0115417435548,0.0490675314727,0.0266818071312,0.0392531234831,0.0266386863322,0.0273746397976,0.00677516293861,0.0259839519748,0.0441587714681,0.0662542446117,0.621,0.22383252818,4.34932465838e-05,0.015,0.933333333333,0.0807102502018,0.04,0.2,0.0588541952791,0.051,0.901960784314,0.241825503356,0.256,0.25,0.193765943042
